  0.41332631E+00  0.16513903E+01
  0.42340744E+00  0.17364211E+01
  0.43348857E+00  0.18217555E+01
  0.44356970E+00  0.19073670E+01
  0.45365083E+00  0.19932368E+01
  0.46373196E+00  0.20793535E+01
  0.47381309E+00  0.21657133E+01
  0.48389422E+00  0.22523202E+01
  0.49397535E+00  0.23391856E+01
  0.50405648E+00  0.24263280E+01
  0.51413761E+00  0.25137728E+01
  0.52421874E+00  0.26015515E+01
  0.53429987E+00  0.26897010E+01
  0.54438100E+00  0.27782628E+01
  0.55446213E+00  0.28672820E+01
  0.56454326E+00  0.29568060E+01
  0.57462439E+00  0.30468829E+01
  0.58470552E+00  0.31375609E+01
  0.59478665E+00  0.32288858E+01
  0.60486778E+00  0.33209001E+01
  0.61494890E+00  0.34136406E+01
  0.62503003E+00  0.35071375E+01
  0.63511116E+00  0.36014117E+01
  0.64519229E+00  0.36964738E+01
  0.65527342E+00  0.37923219E+01
  0.66535455E+00  0.38889402E+01
  0.67543568E+00  0.39862972E+01
  0.68551681E+00  0.40843443E+01
  0.69559794E+00  0.41830148E+01
  0.70567907E+00  0.42822224E+01
  0.71576020E+00  0.43818603E+01
  0.72584133E+00  0.44818008E+01
  0.73592246E+00  0.45818947E+01
  0.74600359E+00  0.46819713E+01
  0.75608472E+00  0.47818381E+01
  0.76616585E+00  0.48812819E+01
  0.77624698E+00  0.49800688E+01
  0.78632811E+00  0.50779459E+01
  0.79640924E+00  0.51746422E+01
  0.80649037E+00  0.52698705E+01
  0.81657150E+00  0.53633291E+01
  0.82665263E+00  0.54547041E+01
  0.83673376E+00  0.55436720E+01
  0.84681489E+00  0.56299019E+01
  0.85689601E+00  0.57130589E+01
  0.86697714E+00  0.57928064E+01
  0.87705827E+00  0.58688100E+01
  0.88713940E+00  0.59407400E+01
  0.89722053E+00  0.60082750E+01
  0.90730166E+00  0.60711049E+01
  0.91738279E+00  0.61289343E+01
  0.92746392E+00  0.61814853E+01
  0.93754505E+00  0.62285003E+01
  0.94762618E+00  0.62697453E+01
  0.95770731E+00  0.63050119E+01
  0.96778844E+00  0.63341197E+01
  0.97786957E+00  0.63569182E+01
  0.98795070E+00  0.63732888E+01
  0.99803183E+00  0.63831458E+01
  0.10081130E+01  0.63864372E+01
  0.10182353E+01  0.63845256E+01
  0.10283576E+01  0.63787961E+01
  0.10384800E+01  0.63692649E+01
  0.10486023E+01  0.63559590E+01
  0.10587246E+01  0.63389156E+01
  0.10688470E+01  0.63181826E+01
  0.10789693E+01  0.62938176E+01
  0.10890916E+01  0.62658879E+01
  0.10992140E+01  0.62344702E+01
  0.11093363E+01  0.61996498E+01
  0.11194586E+01  0.61615205E+01
  0.11295810E+01  0.61201839E+01
  0.11397033E+01  0.60757487E+01
  0.11498257E+01  0.60283303E+01
  0.11599480E+01  0.59780503E+01
  0.11700703E+01  0.59250358E+01
  0.11801927E+01  0.58694184E+01
  0.11903150E+01  0.58113342E+01
  0.12004373E+01  0.57509226E+01
  0.12105597E+01  0.56883262E+01
  0.12206820E+01  0.56236894E+01
  0.12308043E+01  0.55571583E+01
  0.12409267E+01  0.54888798E+01
  0.12510490E+01  0.54190011E+01
  0.12611713E+01  0.53476687E+01
  0.12712937E+01  0.52750279E+01
  0.12814160E+01  0.52012220E+01
  0.12915384E+01  0.51263917E+01
  0.13016607E+01  0.50506744E+01
  0.13117830E+01  0.49742034E+01
  0.13219054E+01  0.48971070E+01
  0.13320277E+01  0.48195084E+01
  0.13421500E+01  0.47415245E+01
  0.13522724E+01  0.46632654E+01
  0.13623947E+01  0.45848339E+01
  0.13725170E+01  0.45063248E+01
  0.13826394E+01  0.44278244E+01
  0.13927617E+01  0.43494102E+01
  0.14028840E+01  0.42711503E+01
  0.14130064E+01  0.41931031E+01
  0.14231287E+01  0.41153175E+01
  0.14332510E+01  0.40378320E+01
  0.14433734E+01  0.39606755E+01
  0.14534957E+01  0.38838669E+01
  0.14636181E+01  0.38074154E+01
  0.14737404E+01  0.37313209E+01
  0.14838627E+01  0.36555744E+01
  0.14939851E+01  0.35801585E+01
  0.15041074E+01  0.35050480E+01
  0.15142297E+01  0.34302109E+01
  0.15243521E+01  0.33556090E+01
  0.15344744E+01  0.32811986E+01
  0.15445967E+01  0.32069320E+01
  0.15547191E+01  0.31327582E+01
  0.15648414E+01  0.30586238E+01
  0.15749637E+01  0.29844745E+01
  0.15850861E+01  0.29102557E+01
  0.15952084E+01  0.28359138E+01
  0.16053307E+01  0.27613972E+01
  0.16154531E+01  0.26866570E+01
  0.16255754E+01  0.26116484E+01
  0.16356978E+01  0.25363307E+01
  0.16458201E+01  0.24606687E+01
  0.16559424E+01  0.23846330E+01
  0.16660648E+01  0.23082003E+01
  0.16761871E+01  0.22313542E+01
  0.16863094E+01  0.21540848E+01
  0.16964318E+01  0.20763895E+01
  0.17065541E+01  0.19982722E+01
  0.17166764E+01  0.19197440E+01
  0.17267988E+01  0.18408222E+01
  0.17369211E+01  0.17615303E+01
  0.17470434E+01  0.16818976E+01
  0.17571658E+01  0.16019586E+01
  0.17672881E+01  0.15217521E+01
  0.17774105E+01  0.14413210E+01
  0.17875328E+01  0.13607115E+01
  0.17976551E+01  0.12799721E+01
  0.18077775E+01  0.11991533E+01
  0.18178998E+01  0.11183064E+01
  0.18280221E+01  0.10374832E+01
  0.18381445E+01  0.95673512E+00
  0.18482668E+01  0.87611258E+00
  0.18583891E+01  0.79566446E+00
  0.18685115E+01  0.71543752E+00
  0.18786338E+01  0.63547595E+00
  0.18887561E+01  0.55582098E+00
  0.18988785E+01  0.47651051E+00
  0.19090008E+01  0.39757889E+00
  0.19191231E+01  0.31905670E+00
  0.19292455E+01  0.24097066E+00
  0.19393678E+01  0.16334357E+00
  0.19494902E+01  0.86194335E-01
  0.19596125E+01  0.95380041E-02
  0.19697348E+01 -0.66614061E-01
  0.19798572E+01 -0.14225403E+00
  0.19899795E+01 -0.21737741E+00
  0.20001018E+01 -0.29198274E+00
  0.20102242E+01 -0.36607138E+00
  0.20203465E+01 -0.43964718E+00
  0.20304688E+01 -0.51271620E+00
  0.20405912E+01 -0.58528636E+00
  0.20507135E+01 -0.65736715E+00
  0.20608358E+01 -0.72896932E+00
  0.20709582E+01 -0.80010454E+00
  0.20810805E+01 -0.87078519E+00
  0.20912029E+01 -0.94102400E+00
  0.21013252E+01 -0.10108338E+01
  0.21114475E+01 -0.10802275E+01
  0.21215699E+01 -0.11492174E+01
  0.21316922E+01 -0.12178156E+01
  0.21418145E+01 -0.12860333E+01
  0.21519369E+01 -0.13538811E+01
  0.21620592E+01 -0.14213685E+01
  0.21721815E+01 -0.14885041E+01
  
  0.00000000E+00  0.51714161E+01
  0.10081130E-01  0.51716177E+01
  0.20162259E-01  0.51722219E+01
  0.30243389E-01  0.51732266E+01
  0.40324518E-01  0.51746283E+01
  0.50405648E-01  0.51764224E+01
  0.60486778E-01  0.51786030E+01
  0.70567907E-01  0.51811635E+01
  0.80649037E-01  0.51840963E+01
  0.90730166E-01  0.51873933E+01
  0.10081130E+00  0.51910462E+01
  0.11089243E+00  0.51950464E+01
  0.12097356E+00  0.51993855E+01
  0.13105468E+00  0.52040556E+01
  0.14113581E+00  0.52090492E+01
  0.15121694E+00  0.52143597E+01
  0.16129807E+00  0.52199815E+01
  0.17137920E+00  0.52259101E+01
  0.18146033E+00  0.52321423E+01
  0.19154146E+00  0.52386763E+01
  0.20162259E+00  0.52455118E+01
  0.21170372E+00  0.52526500E+01
  0.22178485E+00  0.52600934E+01
  0.23186598E+00  0.52678459E+01
  0.24194711E+00  0.52759129E+01
  0.25202824E+00  0.52843007E+01
  0.26210937E+00  0.52930168E+01
  0.27219050E+00  0.53020694E+01
  0.28227163E+00  0.53114671E+01
  0.29235276E+00  0.53212190E+01
  0.30243389E+00  0.53313343E+01
  0.31251502E+00  0.53418218E+01
  0.32259615E+00  0.53526899E+01
  0.33267728E+00  0.53639463E+01
  0.34275841E+00  0.53755976E+01
  0.35283954E+00  0.53876493E+01
  0.36292067E+00  0.54001052E+01
  0.37300179E+00  0.54129677E+01
  0.38308292E+00  0.54262375E+01
  0.39316405E+00  0.54399131E+01
  0.40324518E+00  0.54539913E+01
  0.41332631E+00  0.54684668E+01
  0.42340744E+00  0.54833324E+01
  0.43348857E+00  0.54985789E+01
  0.44356970E+00  0.55141953E+01
  0.45365083E+00  0.55301690E+01
  0.46373196E+00  0.55464856E+01
  0.47381309E+00  0.55631296E+01
  0.48389422E+00  0.55800842E+01
  0.49397535E+00  0.55973318E+01
  0.50405648E+00  0.56148540E+01
  0.51413761E+00  0.56326320E+01
  0.52421874E+00  0.56506468E+01
  0.53429987E+00  0.56688794E+01
  0.54438100E+00  0.56873109E+01
  0.55446213E+00  0.57059231E+01
  0.56454326E+00  0.57246980E+01
  0.57462439E+00  0.57436184E+01
  0.58470552E+00  0.57626679E+01
  0.59478665E+00  0.57818307E+01
  0.60486778E+00  0.58010918E+01
  0.61494890E+00  0.58204371E+01
  0.62503003E+00  0.58398526E+01
  0.63511116E+00  0.58593253E+01
  0.64519229E+00  0.58788420E+01
  0.65527342E+00  0.58983898E+01
  0.66535455E+00  0.59179553E+01
  0.67543568E+00  0.59375249E+01
  0.68551681E+00  0.59570839E+01
  0.69559794E+00  0.59766167E+01
  0.70567907E+00  0.59961060E+01
  0.71576020E+00  0.60155331E+01
  0.72584133E+00  0.60348771E+01
  0.73592246E+00  0.60541147E+01
  0.74600359E+00  0.60732203E+01
  0.75608472E+00  0.60921653E+01
  0.76616585E+00  0.61109187E+01
  0.77624698E+00  0.61294461E+01
  0.78632811E+00  0.61477105E+01
  0.79640924E+00  0.61656717E+01
  0.80649037E+00  0.61832868E+01
  0.81657150E+00  0.62005102E+01
  0.82665263E+00  0.62172939E+01
  0.83673376E+00  0.62335878E+01
  0.84681489E+00  0.62493401E+01
  0.85689601E+00  0.62644974E+01
  0.86697714E+00  0.62790058E+01
  0.87705827E+00  0.62928108E+01
  0.88713940E+00  0.63058582E+01
  0.89722053E+00  0.63180945E+01
  0.90730166E+00  0.63294678E+01
  0.91738279E+00  0.63399281E+01
  0.92746392E+00  0.63494277E+01
  0.93754505E+00  0.63579226E+01
  0.94762618E+00  0.63653721E+01
  0.95770731E+00  0.63717400E+01
  0.96778844E+00  0.63769948E+01
  0.97786957E+00  0.63811098E+01
  0.98795070E+00  0.63840644E+01
  0.99803183E+00  0.63858433E+01
  0.10081130E+01  0.63864372E+01
  0.10182353E+01  0.63851347E+01
  0.10283576E+01  0.63812330E+01
  0.10384800E+01  0.63747492E+01
  0.10486023E+01  0.63657120E+01
  0.10587246E+01  0.63541607E+01
  0.10688470E+01  0.63401455E+01
  0.10789693E+01  0.63237265E+01
  0.10890916E+01  0.63049731E+01
  0.10992140E+01  0.62839637E+01
  0.11093363E+01  0.62607846E+01
  0.11194586E+01  0.62355292E+01
  0.11295810E+01  0.62082972E+01
  0.11397033E+01  0.61791937E+01
  0.11498257E+01  0.61483284E+01
  0.11599480E+01  0.61158143E+01
  0.11700703E+01  0.60817673E+01
  0.11801927E+01  0.60463050E+01
  0.11903150E+01  0.60095459E+01
  0.12004373E+01  0.59716087E+01
  0.12105597E+01  0.59326114E+01
  0.12206820E+01  0.58926708E+01
  0.12308043E+01  0.58519016E+01
  0.12409267E+01  0.58104161E+01
  0.12510490E+01  0.57683233E+01
  0.12611713E+01  0.57257289E+01
  0.12712937E+01  0.56827347E+01
  0.12814160E+01  0.56394380E+01
  0.12915384E+01  0.55959318E+01
  0.13016607E+01  0.55523042E+01
  0.13117830E+01  0.55086384E+01
  0.13219054E+01  0.54650123E+01
  0.13320277E+01  0.54214989E+01
  0.13421500E+01  0.53781656E+01
  0.13522724E+01  0.53350745E+01
  0.13623947E+01  0.52922823E+01
  0.13725170E+01  0.52498403E+01
  0.13826394E+01  0.52077945E+01
  0.13927617E+01  0.51661855E+01
  0.14028840E+01  0.51250486E+01
  0.14130064E+01  0.50844139E+01
  0.14231287E+01  0.50443066E+01
  0.14332510E+01  0.50047468E+01
  0.14433734E+01  0.49657499E+01
  0.14534957E+01  0.49273268E+01
  0.14636181E+01  0.48894839E+01
  0.14737404E+01  0.48522237E+01
  0.14838627E+01  0.48155447E+01
  0.14939851E+01  0.47794422E+01
  0.15041074E+01  0.47439080E+01
  0.15142297E+01  0.47089316E+01
  0.15243521E+01  0.46744997E+01
  0.15344744E+01  0.46405973E+01
  0.15445967E+01  0.46072078E+01
  0.15547191E+01  0.45743136E+01
  0.15648414E+01  0.45418966E+01
  0.15749637E+01  0.45099382E+01
  0.15850861E+01  0.44784205E+01
  0.15952084E+01  0.44473260E+01
  0.16053307E+01  0.44166385E+01
  0.16154531E+01  0.43863430E+01
  0.16255754E+01  0.43564267E+01
  0.16356978E+01  0.43268784E+01
  0.16458201E+01  0.42976897E+01
  0.16559424E+01  0.42688544E+01
  0.16660648E+01  0.42403690E+01
  0.16761871E+01  0.42122328E+01
  0.16863094E+01  0.41844479E+01
  0.16964318E+01  0.41570188E+01
  0.17065541E+01  0.41299528E+01
  0.17166764E+01  0.41032598E+01
  0.17267988E+01  0.40769517E+01
  0.17369211E+01  0.40510426E+01
  0.17470434E+01  0.40255482E+01
  0.17571658E+01  0.40004859E+01
  0.17672881E+01  0.39758740E+01
  0.17774105E+01  0.39517319E+01
  0.17875328E+01  0.39280792E+01
  0.17976551E+01  0.39049359E+01
  0.18077775E+01  0.38823217E+01
  0.18178998E+01  0.38602559E+01
  0.18280221E+01  0.38387568E+01
  0.18381445E+01  0.38178421E+01
  0.18482668E+01  0.37975280E+01
  0.18583891E+01  0.37778292E+01
  0.18685115E+01  0.37587590E+01
  0.18786338E+01  0.37403289E+01
  0.18887561E+01  0.37225487E+01
  0.18988785E+01  0.37054262E+01
  0.19090008E+01  0.36889678E+01
  0.19191231E+01  0.36731776E+01
  0.19292455E+01  0.36580584E+01
  0.19393678E+01  0.36436112E+01
  0.19494902E+01  0.36298355E+01
  0.19596125E+01  0.36167297E+01
  0.19697348E+01  0.36042906E+01
  0.19798572E+01  0.35925143E+01
  0.19899795E+01  0.35813957E+01
  0.20001018E+01  0.35709293E+01
  0.20102242E+01  0.35611088E+01
  0.20203465E+01  0.35519276E+01
  0.20304688E+01  0.35433790E+01
  0.20405912E+01  0.35354560E+01
  0.20507135E+01  0.35281518E+01
  0.20608358E+01  0.35214596E+01
  0.20709582E+01  0.35153730E+01
  0.20810805E+01  0.35098858E+01
  0.20912029E+01  0.35049923E+01
  0.21013252E+01  0.35006873E+01
  0.21114475E+01  0.34969661E+01
  0.21215699E+01  0.34938245E+01
  0.21316922E+01  0.34912590E+01
  0.21418145E+01  0.34892667E+01
  0.21519369E+01  0.34878453E+01
  0.21620592E+01  0.34869931E+01
  0.21721815E+01  0.34867091E+01
  
  0.00000000E+00  0.51714161E+01
  0.10081130E-01  0.51716177E+01
  0.20162259E-01  0.51722219E+01
  0.30243389E-01  0.51732266E+01
  0.40324518E-01  0.51746283E+01
  0.50405648E-01  0.51764224E+01
  0.60486778E-01  0.51786030E+01
  0.70567907E-01  0.51811635E+01
  0.80649037E-01  0.51840963E+01
  0.90730166E-01  0.51873933E+01
  0.10081130E+00  0.51910462E+01
  0.11089243E+00  0.51950464E+01
  0.12097356E+00  0.51993856E+01
  0.13105468E+00  0.52040557E+01
  0.14113581E+00  0.52090492E+01
  0.15121694E+00  0.52143597E+01
  0.16129807E+00  0.52199815E+01
  0.17137920E+00  0.52259101E+01
  0.18146033E+00  0.52321423E+01
  0.19154146E+00  0.52386763E+01
  0.20162259E+00  0.52455119E+01
  0.21170372E+00  0.52526500E+01
  0.22178485E+00  0.52600934E+01
  0.23186598E+00  0.52678459E+01
  0.24194711E+00  0.52759129E+01
  0.25202824E+00  0.52843007E+01
  0.26210937E+00  0.52930168E+01
  0.27219050E+00  0.53020694E+01
  0.28227163E+00  0.53114671E+01
  0.29235276E+00  0.53212190E+01
  0.30243389E+00  0.53313343E+01
  0.31251502E+00  0.53418218E+01
  0.32259615E+00  0.53526899E+01
  0.33267728E+00  0.53639463E+01
  0.34275841E+00  0.53755976E+01
  0.35283954E+00  0.53876493E+01
  0.36292067E+00  0.54001052E+01
  0.37300179E+00  0.54129678E+01
  0.38308292E+00  0.54262375E+01
  0.39316405E+00  0.54399131E+01
  0.40324518E+00  0.54539913E+01
  0.41332631E+00  0.54684668E+01
  0.42340744E+00  0.54833324E+01
  0.43348857E+00  0.54985789E+01
  0.44356970E+00  0.55141954E+01
  0.45365083E+00  0.55301690E+01
  0.46373196E+00  0.55464856E+01
  0.47381309E+00  0.55631296E+01
  0.48389422E+00  0.55800842E+01
  0.49397535E+00  0.55973318E+01
  0.50405648E+00  0.56148540E+01
  0.51413761E+00  0.56326320E+01
  0.52421874E+00  0.56506468E+01
  0.53429987E+00  0.56688794E+01
  0.54438100E+00  0.56873109E+01
  0.55446213E+00  0.57059231E+01
  0.56454326E+00  0.57246980E+01
  0.57462439E+00  0.57436184E+01
  0.58470552E+00  0.57626679E+01
  0.59478665E+00  0.57818307E+01
  0.60486778E+00  0.58010919E+01
  0.61494890E+00  0.58204371E+01
  0.62503003E+00  0.58398527E+01
  0.63511116E+00  0.58593254E+01
  0.64519229E+00  0.58788421E+01
  0.65527342E+00  0.58983898E+01
  0.66535455E+00  0.59179554E+01
  0.67543568E+00  0.59375249E+01
  0.68551681E+00  0.59570839E+01
  0.69559794E+00  0.59766167E+01
  0.70567907E+00  0.59961061E+01
  0.71576020E+00  0.60155332E+01
  0.72584133E+00  0.60348771E+01
  0.73592246E+00  0.60541147E+01
  0.74600359E+00  0.60732203E+01
