  0.00000000E+00 -0.19323987E+01
  0.10020222E-01 -0.19304596E+01
  0.20040445E-01 -0.19246850E+01
  0.30060667E-01 -0.19151115E+01
  0.40080889E-01 -0.19017985E+01
  0.50101112E-01 -0.18848257E+01
  0.60121334E-01 -0.18642902E+01
  0.70141556E-01 -0.18403031E+01
  0.80161778E-01 -0.18129860E+01
  0.90182001E-01 -0.17824677E+01
  0.10020222E+00 -0.17488806E+01
  0.11022245E+00 -0.17123580E+01
  0.12024267E+00 -0.16730317E+01
  0.13026289E+00 -0.16310302E+01
  0.14028311E+00 -0.15864766E+01
  0.15030333E+00 -0.15394885E+01
  0.16032356E+00 -0.14901763E+01
  0.17034378E+00 -0.14386438E+01
  0.18036400E+00 -0.13849877E+01
  0.19038422E+00 -0.13292979E+01
  0.20040445E+00 -0.12716579E+01
  0.21042467E+00 -0.12121451E+01
  0.22044489E+00 -0.11508317E+01
  0.23046511E+00 -0.10877850E+01
  0.24048534E+00 -0.10230683E+01
  0.25050556E+00 -0.95674106E+00
  0.26052578E+00 -0.88886019E+00
  0.27054600E+00 -0.81948013E+00
  0.28056622E+00 -0.74865355E+00
  0.29058645E+00 -0.67643187E+00
  0.30060667E+00 -0.60286566E+00
  0.31062689E+00 -0.52800508E+00
  0.32064711E+00 -0.45190015E+00
  0.33066734E+00 -0.37460105E+00
  0.34068756E+00 -0.29615835E+00
  0.35070778E+00 -0.21662313E+00
  0.36072800E+00 -0.13604709E+00
  0.37074823E+00 -0.54482587E-01
  0.38076845E+00  0.28017381E-01
  0.39078867E+00  0.11139922E+00
  0.40080889E+00  0.19560888E+00
  0.41082911E+00  0.28059195E+00
  0.42084934E+00  0.36629392E+00
  0.43086956E+00  0.45266032E+00
  0.44088978E+00  0.53963702E+00
  0.45091000E+00  0.62717047E+00
  0.46093023E+00  0.71520800E+00
  0.47095045E+00  0.80369808E+00
  0.48097067E+00  0.89259065E+00
  0.49099089E+00  0.98183741E+00
  0.50101112E+00  0.10713921E+01
  0.51103134E+00  0.11612107E+01
