    Temperature is: 300.00 K
 Atomic positions       80000
   C   330.59510256 168.00909847   0.36422509
   C   333.11825527 166.64300870   0.33984709
   C   333.12123464 168.05685756   0.27909996
   C   335.58121538 166.62591168   0.13350598
   C   335.55217528 168.06937269   0.14845262
   C   338.00341312 166.62713543   0.08364301
   C   337.98642818 168.02298067   0.11144668
   C   340.46825722 166.58401074   0.10111299
   C   340.48010418 167.98145939   0.03086506
   C   342.98938144 166.64278808   0.11650910
   C   342.96862351 168.10134202   0.00263400
   C   345.42205348 166.63282335   0.25158385
   C   345.38147121 168.10159142   0.21919793
   C   347.87663183 166.59204198   0.28270911
   C   347.86890846 168.04544699   0.35620388
   C   350.42230806 166.67636824   0.37126781
   C   350.42454441 168.03884222   0.31829741
   C   352.82173743 166.69328712   0.16277608
   C   352.87557366 168.10229887   0.09994615
   C   355.23487148 166.68624947   0.24951408
   C   355.23796748 168.09720462   0.15809998
   C   357.76186616 166.62321526   0.15867531
   C   357.68401989 168.05401509   0.12285686
   C   360.18554921 166.63436988   0.05762734
   C   360.16735985 168.03187383   0.05255779
   C   362.64714017 166.61423402   0.08975440
   C   362.61984387 168.05305302   0.00777117
   C   365.12623581 166.65244253   0.20728321
   C   365.15184846 168.06985898   0.19035483
   C   367.64269632 166.63161073   0.22937876
   C   367.57604938 168.09579285   0.27375168
   C   370.10027120 166.67134738   0.38567600
   C   370.04183886 168.11825945   0.38630048
   C   372.58248229 166.66849923   0.33476438
   C   372.52331848 168.07094270   0.22360213
   C   375.05055812 166.61307666   0.36711226
   C   375.04824644 168.09025016   0.33486194
   C   377.51869117 166.59660903   0.36372386
   C   377.43918616 168.06663241   0.36248103
   C   379.94541093 166.66558491   0.36540849
   C   379.89343120 168.06082619   0.35700733
   C   382.45671734 166.59998695   0.33652156
   C   382.38773030 168.02074958   0.33130971
   C   384.81764618 166.63209490   0.37861931
   C   384.87946862 168.08185897   0.51362734
   C   387.35701730 166.66487759   0.50090068
   C   387.37785600 168.11256914   0.47509817
   C   389.90280882 166.68672519   0.36561987
   C   389.86968739 168.11222710   0.42647287
   C   392.27924833 166.65222207   0.28279438
   C   392.33194156 168.09872340   0.26715212
   C   394.75345585 166.64340380   0.26093601
   C   394.74028489 168.00372735   0.24240500
   C   -97.40668379 168.80212024   0.31419107
   C   -97.39087175 170.21420451   0.23376050
   C   -94.96860358 168.80491869   0.39656452
   C   -95.01283940 170.27838744   0.36949276
   C   -92.48808418 168.81358442   0.53489378
   C   -92.45714054 170.30181710   0.37362259
   C   -90.02096964 168.77561748   0.56081308
   C   -90.07203737 170.21183477   0.47380850
   C   -87.59817061 168.86894507   0.43574768
   C   -87.56840206 170.23540965   0.38634609
   C   -85.13379452 168.80777819   0.41467730
   C   -85.15085634 170.27032158   0.43778066
   C   -82.65724078 168.76800929   0.25836219
   C   -82.65289349 170.14300431   0.22774274
   C   -80.18310339 168.77450305   0.27723308
   C   -80.13777210 170.22015324   0.25659997
   C   -77.65380129 168.78075069   0.11095846
   C   -77.77496042 170.18763580   0.05953901
   C   -75.14298212 168.79658495  -0.01139967
   C   -75.23647561 170.22163950   0.09322753
   C   -72.78120018 168.83490715   0.02335730
   C   -72.81831486 170.26032976   0.04824188
   C   -70.26493337 168.82793249   0.03382737
   C   -70.27202918 170.28616364  -0.03337545
   C   -67.83319360 168.84176582   0.04803346
   C   -67.84806329 170.27712080   0.02835066
   C   -65.32486259 168.83524388  -0.04573212
   C   -65.33435742 170.27764597   0.01847847
   C   -62.88724120 168.87399482  -0.05255526
   C   -62.87637611 170.29581672   0.04581695
   C   -60.44773138 168.83761084  -0.10272989
   C   -60.43066984 170.24433151  -0.09851410
   C   -57.96789155 168.84575905  -0.07643212
   C   -57.90976603 170.27247655  -0.08119364
   C   -55.46580944 168.79510475  -0.18540545
   C   -55.52265542 170.24776279  -0.17477815
   C   -53.00175060 168.79879460  -0.27919838
   C   -53.09656529 170.19436413  -0.28050915
   C   -50.61757585 168.85244480  -0.24128624
   C   -50.54052723 170.19160887  -0.31959363
   C   -48.12737334 168.87393916  -0.36396115
   C   -48.14777689 170.30354652  -0.18011787
   C   -45.59509578 168.82730377  -0.25520997
   C   -45.65251771 170.25870182  -0.29174461
   C   -43.16457041 168.80637252  -0.25428620
   C   -43.13324298 170.20752020  -0.35058744
   C   -40.73131825 168.86266588  -0.35333968
   C   -40.63553073 170.26523132  -0.25877059
   C   -38.22701624 168.84427914  -0.33095991
   C   -38.16062275 170.23622958  -0.24263371
   C   -35.77780950 168.84861665  -0.25424853
   C   -35.73088169 170.26641484  -0.04005205
   C   -33.28433104 168.85678184  -0.15852245
   C   -33.25468244 170.24536736  -0.09379017
   C   -30.82572475 168.78550760  -0.19463191
   C   -30.84237113 170.20073673  -0.18671707
   C   -28.37742020 168.75963386  -0.16716362
   C   -28.32467560 170.23262366  -0.15287734
   C   -25.82943856 168.80344850  -0.29031070
   C   -25.88298091 170.21023418  -0.11740276
   C   -23.42269559 168.75851164  -0.24188723
   C   -23.40017239 170.24404126  -0.24678023
   C   -20.94837144 168.79231457  -0.18138676
   C   -20.96624987 170.25439892  -0.23815414
   C   -18.48805157 168.76147167  -0.16865618
   C   -18.48113087 170.17334427  -0.20589932
   C   -16.04858632 168.80174985  -0.12868646
   C   -15.97714436 170.26106180   0.07949750
   C   -13.55799368 168.81112256  -0.09696571
   C   -13.53350546 170.25179013  -0.10422147
   C   -11.06859642 168.75242280   0.01376515
   C   -11.06123803 170.23522567  -0.13599991
   C    -8.60886835 168.74750440  -0.11275883
   C    -8.60516811 170.23460816  -0.20484930
   C    -6.18302207 168.76059118  -0.10474240
   C    -6.17328383 170.19360994  -0.06758399
   C    -3.67553109 168.79098769  -0.18622098
   C    -3.62907576 170.22534765  -0.05469016
   C    -1.17429844 168.81788279  -0.10578905
   C    -1.20663025 170.26273154  -0.11090994
   C     1.29226640 168.77010054   0.08402528
   C     1.31539669 170.18081976   0.08439942
   C     3.71131486 168.69170629  -0.02190248
   C     3.71172962 170.14896819  -0.08815770
   C     6.22522990 168.69856317  -0.08457053
   C     6.20612869 170.15900421  -0.00759047
   C     8.65320743 168.74233483  -0.03532232
   C     8.60539876 170.21360170   0.07249074
   C    11.11210210 168.80840406  -0.08679251
   C    11.10397477 170.22739388  -0.09075575
   C    13.60512306 168.76614764  -0.11185934
   C    13.51895118 170.20332102  -0.16949102
   C    16.02378488 168.73307479  -0.19280709
   C    15.98816138 170.20085021  -0.12242583
   C    18.49152485 168.78480448  -0.12909055
   C    18.51489751 170.22430684  -0.19143439
   C    20.95734266 168.79931236  -0.21195247
   C    20.90139997 170.28186361  -0.22389594
   C    23.33612055 168.84222521  -0.17248764
   C    23.34807726 170.22211904  -0.21957930
   C    25.79445580 168.77978855  -0.06263282
   C    25.82320997 170.25472167  -0.06074546
   C    28.31991943 168.80812450  -0.06289705
   C    28.29548933 170.23773019  -0.06307702
   C    30.79298521 168.76135791  -0.08836729
   C    30.82108544 170.19293746  -0.10748918
   C    33.25556727 168.80745048  -0.03133767
   C    33.30779973 170.25276327  -0.13926024
   C    35.77265852 168.82651927   0.13575680
   C    35.80643448 170.27378230   0.06956261
   C    38.24538992 168.75189010   0.07351155
   C    38.26372843 170.15610530   0.03405265
   C    40.70887995 168.79669261  -0.09100777
   C    40.77342140 170.13489229  -0.08798427
   C    43.16743671 168.80804023  -0.12438529
   C    43.17259547 170.20778237  -0.08824553
   C    45.67384958 168.79067617  -0.11973594
   C    45.66093112 170.18872915   0.02335802
   C    48.20862415 168.79116915  -0.18822188
   C    48.15221746 170.21834404  -0.15350836
   C    50.60770476 168.83314987  -0.13785121
   C    50.63077105 170.22198894  -0.04326434
   C    53.03940489 168.77547088  -0.05481897
   C    53.04820933 170.22858296  -0.14131095
   C    55.55687837 168.72281302  -0.18357666
   C    55.55438399 170.18331913  -0.10460839
   C    58.08088736 168.72881810   0.04765367
   C    58.03407412 170.14187470  -0.02420554
   C    60.50825035 168.75123025   0.02987545
   C    60.50211947 170.13846480   0.06893593
   C    63.03373160 168.75126014   0.01049230
   C    62.98293895 170.19915406   0.10989609
   C    65.48386436 168.77750657   0.03909290
   C    65.45149174 170.17375683   0.03494083
   C    67.87448936 168.74037255   0.08019514
   C    67.94684257 170.14725190   0.04988534
   C    70.33794623 168.86828666   0.01711122
   C    70.36184037 170.19864833  -0.00078701
   C    72.87309575 168.83526407  -0.05450228
   C    72.84325985 170.24433601  -0.10575830
   C    75.27296389 168.73088610  -0.17452397
   C    75.31522321 170.18372363  -0.03502261
   C    77.77483347 168.82513991  -0.08359514
   C    77.76826004 170.27314559  -0.07804229
   C    80.24419194 168.76834345  -0.16007831
   C    80.28205995 170.26137720  -0.08971792
   C    82.70229617 168.81078408  -0.06384980
   C    82.70671224 170.23884789  -0.10473121
   C    85.17195604 168.80745399  -0.17758428
   C    85.18599484 170.23559165  -0.26550330
   C    87.59269312 168.72303856  -0.14637964
   C    87.60125439 170.18811723  -0.16071454
   C    90.10338683 168.76986484  -0.16899005
   C    90.10617633 170.16347167  -0.25088259
   C    92.50388888 168.76012676  -0.05578223
   C    92.57505629 170.12372706  -0.13810647
   C    94.95347990 168.85620530  -0.03249523
   C    95.01024267 170.20852346   0.02731677
   C    97.43841009 168.78088837   0.04626497
   C    97.42898270 170.21192676  -0.09082764
   C    99.88039477 168.75298154   0.06255024
   C    99.90128031 170.14272631  -0.05524301
   C   102.35613972 168.72870212   0.07624203
   C   102.41370421 170.19709527   0.02055280
   C   104.80473070 168.79014683   0.08705430
   C   104.77555941 170.18699205  -0.01438013
   C   107.33524288 168.85213809  -0.02723871
   C   107.34580400 170.27545340  -0.02077663
   C   109.79790033 168.87245044   0.00345504
   C   109.76746605 170.25500729  -0.05789732
   C   112.23152990 168.85336570   0.08742774
   C   112.23744797 170.26203729  -0.04071788
   C   114.69442307 168.76711631   0.02368980
   C   114.71943577 170.21889590   0.01401204
   C   117.23992392 168.75101679  -0.01724296
   C   117.17622883 170.16933093   0.03031576
   C   119.69028768 168.75051661  -0.11149417
   C   119.71667067 170.16671502   0.01042070
   C   122.10634515 168.71761895   0.03319347
   C   122.11710669 170.21556974   0.01884555
   C   124.57176418 168.79270453   0.10164152
   C   124.61939435 170.23759394   0.01315146
   C   127.07955824 168.80145097   0.12624129
   C   127.07810447 170.21271536   0.18228814
   C   129.56809308 168.84147490   0.12442671
   C   129.56299483 170.20220027   0.12057110
   C   132.04860463 168.77902878  -0.00507129
   C   131.96047388 170.23056705   0.00560121
   C   134.46249511 168.78990306  -0.13525764
   C   134.45634693 170.26323850   0.00072206
   C   136.93688867 168.81746731  -0.17518975
   C   136.93630775 170.20107132  -0.06038238
   C   139.38846992 168.85826995   0.00863428
   C   139.40082734 170.22932262   0.05216510
   C   141.85252154 168.76230385   0.05535180
   C   141.89662620 170.19139042   0.15268747
   C   144.36707980 168.85135615  -0.01347443
   C   144.36421039 170.24319922   0.09642522
   C   146.84595518 168.86189175   0.15883008
   C   146.76006480 170.23943684   0.13187899
   C   149.28718417 168.81130238   0.04759759
   C   149.22704505 170.20505348   0.20940827
   C   151.73087979 168.76404557   0.25008305
   C   151.63040366 170.17807155   0.27753365
   C   154.14254395 168.71337768   0.27340060
   C   154.17678134 170.10333107   0.32692595
   C   156.66294661 168.74511246   0.30587217
   C   156.67229020 170.20287032   0.30122132
   C   159.16728452 168.72723667   0.29664837
   C   159.13883422 170.13386755   0.31462797
   C   161.65911170 168.73015685   0.17475084
   C   161.57639662 170.13927918   0.24248521
   C   164.07782922 168.66465151   0.21260802
   C   164.07017906 170.09079593   0.22891857
   C   166.58417831 168.72125614   0.11351620
   C   166.57763177 170.15698664   0.20981754
   C   169.01731099 168.74233876   0.17917912
   C   168.98845096 170.17413652   0.21017664
   C   171.47747459 168.74896092   0.31333229
   C   171.46673637 170.14563513   0.24105810
   C   173.93924918 168.74207816   0.26439041
   C   173.86798451 170.16925135   0.21955670
   C   176.41864809 168.73580450   0.33211798
   C   176.35793194 170.12949607   0.24590347
   C   178.85676403 168.77319772   0.29805373
   C   178.79641248 170.19448702   0.37269652
   C   181.34037068 168.76871766   0.15202053
   C   181.32681630 170.17444105   0.23783631
   C   183.80891757 168.68071703   0.28423547
   C   183.77086792 170.20417659   0.17416019
   C   186.29521226 168.80154077   0.14337401
   C   186.24517873 170.21031380   0.07904109
   C   188.72212172 168.88256513   0.03923100
   C   188.73771644 170.24235483   0.10378083
   C   191.21531327 168.84423504   0.17434523
   C   191.16449692 170.23174606   0.10290075
   C   193.65352702 168.75758184   0.30519740
   C   193.66726068 170.21617235   0.21528705
   C   196.08079194 168.79974302   0.25481638
   C   196.10411061 170.22141581   0.34250651
   C   198.63237531 168.78945102   0.37496022
   C   198.55876137 170.21904816   0.30651128
   C   201.08590571 168.79637310   0.40181205
   C   201.09658529 170.22547461   0.50603398
   C   203.55046229 168.78778229   0.45147314
   C   203.49106941 170.23534729   0.43050063
   C   206.05426114 168.72704873   0.24462302
   C   206.03217477 170.14124649   0.28667641
   C   208.44967420 168.79136707   0.21190885
   C   208.47417542 170.23069665   0.15778459
   C   210.89632894 168.83264575   0.23715841
   C   210.90948376 170.24786779   0.28641298
   C   213.48856110 168.74228255   0.36123741
   C   213.43798575 170.25862700   0.29584365
   C   215.86841367 168.77719076   0.38708136
   C   215.88821179 170.15905706   0.20825581
   C   218.38419588 168.77384103   0.35704531
   C   218.29463451 170.20633529   0.38889465
   C   220.77383462 168.75878704   0.25016799
   C   220.87108090 170.16185067   0.20162379
   C   223.25027358 168.84982393   0.35356354
   C   223.27196584 170.28031843   0.29779128
   C   225.74704470 168.77013586   0.26407364
   C   225.67966473 170.18689634   0.27788294
   C   228.18923924 168.77400147   0.23133486
   C   228.16949495 170.18207389   0.13542080
   C   230.68358672 168.78973319   0.22255130
   C   230.66586258 170.20681627   0.23757708
   C   233.15592471 168.75906692   0.25716948
   C   233.10374005 170.25805353   0.25780379
   C   235.61553508 168.76917059   0.29098004
   C   235.63730472 170.17878734   0.34200622
   C   238.10637095 168.72588581   0.27275415
   C   238.08841539 170.18058973   0.25540114
   C   240.57589832 168.77584210   0.14894904
   C   240.59388040 170.16759414   0.16325779
   C   242.99383797 168.81184239   0.08520412
   C   243.05854516 170.22407354   0.16033969
   C   245.39125895 168.85637529   0.11036146
   C   245.46571563 170.24362270   0.14810324
   C   247.95674914 168.74749331   0.10053852
   C   247.93031416 170.17506921   0.03864282
   C   250.35665659 168.71756678   0.21851069
   C   250.44027794 170.15840328   0.02581160
   C   252.85677469 168.79467708   0.25072750
   C   252.88545528 170.24787018   0.14234795
   C   255.33814238 168.67819205   0.06393435
   C   255.38278758 170.17112994   0.03807742
   C   257.78121858 168.80263737   0.04585041
   C   257.77208289 170.16076865   0.04946372
   C   260.24458430 168.64713148   0.05246964
   C   260.25206913 170.11444470   0.05956402
   C   262.80987785 168.77977897   0.08528222
   C   262.81467759 170.17102915   0.16649545
   C   265.25658522 168.74232260   0.16320008
   C   265.24482942 170.18151844   0.15184820
   C   267.69258088 168.76776492   0.19374019
   C   267.70602333 170.18122379   0.25925404
   C   270.16053943 168.75298449   0.02255540
   C   270.18038247 170.19274588   0.13608167
   C   272.58431341 168.77263363   0.02374759
   C   272.61596199 170.19165690   0.03287050
   C   275.09845557 168.77260170   0.02361926
   C   275.11662152 170.21223251   0.17177535
   C   277.58968298 168.83010699   0.12054168
   C   277.61309898 170.24049369   0.21775045
   C   280.05576380 168.82036470   0.28343634
   C   280.03523750 170.22209514   0.38200228
   C   282.52012388 168.75952803   0.17766010
   C   282.47373800 170.23287840   0.18979234
   C   284.94304830 168.71066263   0.14678278
   C   284.88485112 170.18772670   0.26577135
   C   287.40421592 168.73380942   0.16346069
   C   287.41536256 170.20326887   0.10861093
   C   289.88554697 168.74332192   0.26100231
   C   289.92297195 170.22142320   0.33312384
   C   292.36199428 168.73564752   0.34317159
   C   292.38336443 170.17450026   0.47366243
   C   294.84108124 168.78198282   0.31859165
   C   294.81676863 170.16000795   0.35936211
   C   297.25989777 168.77091798   0.41940159
   C   297.31996967 170.16446007   0.62709526
   C   299.74230495 168.73343029   0.56217334
   C   299.70999192 170.14289331   0.62363745
   C   302.23397053 168.68705046   0.60306104
   C   302.20190538 170.15197403   0.68171848
   C   304.68213362 168.78457211   0.60358850
   C   304.66801733 170.14563731   0.57664275
   C   307.09858168 168.78878394   0.60510135
   C   307.14148360 170.15343815   0.61023537
   C   309.58343742 168.69948437   0.68019246
   C   309.53481869 170.20109491   0.66979132
   C   312.05216111 168.79520539   0.60022462
   C   312.07686719 170.18176714   0.51408494
   C   314.52637855 168.76939647   0.45728794
   C   314.50405816 170.17234649   0.56554287
   C   317.04141976 168.73989310   0.43452092
   C   316.97907479 170.19105524   0.42918187
   C   319.45000535 168.78211380   0.40426675
   C   319.47322466 170.23527132   0.52632040
   C   322.00949658 168.75277481   0.33450815
   C   321.99061812 170.20086705   0.33054666
   C   324.39619123 168.74241102   0.29876207
   C   324.41320905 170.17887100   0.31136908
   C   326.89327749 168.77057842   0.30481062
   C   326.96792967 170.16480135   0.33772578
   C   329.39224639 168.79163486   0.28152279
   C   329.37354968 170.20215612   0.21390572
   C   331.86628929 168.71814336   0.33064375
   C   331.86867668 170.18909572   0.27742583
   C   334.29092102 168.75659132   0.25758933
   C   334.34604238 170.13815361   0.32264790
   C   336.79010193 168.74980075   0.08195949
   C   336.78029081 170.10280428   0.14592664
   C   339.24144378 168.73956517   0.08796131
   C   339.23166379 170.17670356   0.08153953
   C   341.71214357 168.74603105   0.06296397
   C   341.71084805 170.16867799   0.02284034
   C   344.21726931 168.81209708   0.06351346
   C   344.20729497 170.23034204   0.10165251
   C   346.63688462 168.76128573   0.22436661
   C   346.62244243 170.17386013   0.37456836
   C   349.15031555 168.71108225   0.32019136
   C   349.12811381 170.20360023   0.44327619
   C   351.61525708 168.75247450   0.26354946
   C   351.55323329 170.20175806   0.19137474
   C   354.08579662 168.83329451   0.22739466
   C   354.07142556 170.22173012   0.26923888
   C   356.47676884 168.79131366   0.18331240
   C   356.53961247 170.19686095   0.20946155
   C   358.94182022 168.74863070   0.07700637
   C   359.00043620 170.17299566   0.19893112
   C   361.41972666 168.75893223  -0.02327454
   C   361.41857672 170.18570395   0.15390533
   C   363.85501288 168.75165417   0.06629745
   C   363.91142616 170.14132395   0.17056052
   C   366.37589990 168.79605123   0.31959262
   C   366.38756252 170.18180002   0.26610093
   C   368.81608421 168.80936811   0.36278134
   C   368.87281774 170.25032149   0.31645741
   C   371.33637577 168.75197864   0.25339533
   C   371.33223638 170.22589796   0.17776403
   C   373.79334608 168.81928277   0.26814329
   C   373.79043004 170.28947972   0.24288755
   C   376.26108427 168.83079411   0.45395906
   C   376.24138246 170.26355387   0.33214470
   C   378.64133338 168.81386904   0.39699025
   C   378.66155707 170.25019754   0.38355745
   C   381.15108424 168.77029027   0.37671678
   C   381.25597912 170.20966093   0.23504722
   C   383.64852429 168.84946035   0.37800885
   C   383.62706712 170.21478392   0.32138664
   C   386.18418019 168.77697963   0.43291850
   C   386.13995946 170.19105637   0.39601788
   C   388.61217974 168.86262666   0.40892010
   C   388.68281829 170.25735824   0.41418619
   C   391.13731674 168.85894539   0.40433628
   C   391.06226205 170.26136491   0.35275136
   C   393.50783294 168.77193775   0.22637378
   C   393.54934034 170.27144854   0.21136132
   C   -98.59958142 170.97661191   0.23208139
   C   -98.64210397 172.42671640   0.26452673
   C   -96.21106109 170.90146846   0.32733426
   C   -96.19974987 172.37851844   0.29638048
   C   -93.75886736 170.95109459   0.45758942
   C   -93.75489338 172.36397994   0.41430929
   C   -91.23523327 170.94345309   0.45973742
   C   -91.20652030 172.35100498   0.41721652
   C   -88.88867906 170.92819487   0.42216515
   C   -88.80647005 172.35394914   0.35719979
   C   -86.33196064 170.92118198   0.32066971
   C   -86.28364011 172.23395681   0.43632003
   C   -83.84507716 170.91996165   0.36486655
   C   -83.86348422 172.35041242   0.37215116
   C   -81.39835612 170.86777198   0.22480732
   C   -81.41821935 172.34718716   0.24723639
   C   -78.89346672 170.96123664   0.24134680
   C   -78.96962189 172.36345474   0.19924679
   C   -76.51646014 170.90653139   0.10881629
   C   -76.57470456 172.40181962   0.05185401
   C   -73.98015439 171.00501204   0.11278063
   C   -74.01072370 172.39462095   0.07610787
   C   -71.56227507 170.99929818   0.15536121
   C   -71.56289254 172.45597581   0.13643543
   C   -69.01712680 171.00364328   0.01874654
   C   -69.04711885 172.43077095   0.09733313
   C   -66.66439725 170.99069799   0.05162802
   C   -66.61578430 172.39602658   0.16900532
   C   -64.11759547 170.98420536   0.01303946
   C   -64.10918143 172.39928762   0.07853093
   C   -61.68952096 170.98176421  -0.02928676
   C   -61.65722063 172.46540410   0.05491557
   C   -59.17168509 170.96197049  -0.03889179
   C   -59.17811266 172.39745403  -0.19292448
   C   -56.68842729 170.93836257  -0.15749220
   C   -56.72229227 172.35337354  -0.09205884
   C   -54.35774345 170.93583033  -0.28389003
   C   -54.18758027 172.38578666  -0.28608408
   C   -51.81931745 170.93525051  -0.30529283
   C   -51.74238460 172.36396038  -0.22262794
   C   -49.36596696 170.95500550  -0.27873926
   C   -49.33682200 172.36088951  -0.25035726
   C   -46.89353355 170.98654972  -0.22639021
   C   -46.83368663 172.34406373  -0.17809857
   C   -44.36547276 170.95046321  -0.24210147
   C   -44.33366473 172.39287832  -0.18625585
   C   -41.91358662 170.98442232  -0.26527360
   C   -41.94937018 172.40231406  -0.17552354
   C   -39.36719112 171.00933692  -0.20980909
   C   -39.36549054 172.42941663  -0.20008585
   C   -36.97265327 171.00846012  -0.14628762
   C   -37.00314972 172.42038654  -0.09120717
   C   -34.50482529 170.94837280  -0.01012614
   C   -34.43899012 172.40596037  -0.07972534
   C   -32.03785709 171.02376712  -0.06971058
   C   -31.99629266 172.38853349  -0.03688103
   C   -29.59805780 170.88908982  -0.09434835
   C   -29.62539114 172.39754054  -0.03300344
   C   -27.09965850 170.93564749  -0.12751999
   C   -27.05669885 172.35115752   0.04566194
   C   -24.64826732 170.86328337  -0.04693690
   C   -24.62569718 172.30858909   0.00385264
   C   -22.19324230 170.94876019  -0.25157113
   C   -22.14565531 172.35870486  -0.16004759
   C   -19.66957043 170.98041299  -0.15935880
   C   -19.60986360 172.38802482  -0.14440623
   C   -17.22666404 170.99641082  -0.08886076
   C   -17.15230256 172.41845672   0.03747527
   C   -14.73887417 170.96897077  -0.03235749
   C   -14.78277137 172.35511332  -0.04863495
   C   -12.30528987 170.94183472  -0.16050648
   C   -12.25294376 172.40475476  -0.10940133
   C    -9.84190986 170.94944302  -0.15257713
   C    -9.84789906 172.37568546  -0.13265751
   C    -7.42821111 170.97992345  -0.05191345
   C    -7.33356592 172.41547644  -0.11068831
   C    -4.86476932 170.89992486  -0.01865807
   C    -4.95275551 172.37167316  -0.07956085
   C    -2.38047096 170.91989179  -0.13871828
   C    -2.42015230 172.33872502  -0.06825234
   C     0.04560074 170.89142259  -0.03518264
   C     0.03413021 172.33472348  -0.04909642
   C     2.52743989 170.94847088   0.01505285
   C     2.43596794 172.32619547  -0.01018990
   C     4.97737173 170.90344304  -0.02711395
   C     4.91287066 172.33615475  -0.12273384
   C     7.43245219 170.94641952   0.08582345
   C     7.41054399 172.36708821   0.00923279
   C     9.85304642 170.90485647  -0.07803530
   C     9.87999296 172.29371076  -0.09515782
   C    12.36747258 170.91327671  -0.08457788
   C    12.31496824 172.32370284  -0.10047707
   C    14.75579185 170.93148232  -0.08873318
   C    14.80618012 172.36956091  -0.14243568
   C    17.25882055 170.92030418  -0.22241778
   C    17.21439949 172.39688159  -0.17958962
   C    19.68591097 170.97159133  -0.25079101
   C    19.66319255 172.37648431  -0.19635982
   C    22.18185343 170.98826875  -0.14942502
   C    22.16734785 172.37815992  -0.05967562
   C    24.58044216 170.96951640  -0.13580058
   C    24.56954841 172.42279674  -0.07192596
   C    27.08197965 170.97834260  -0.00873990
   C    27.12118700 172.37890696  -0.19625560
   C    29.53495701 170.88974473  -0.08410352
   C    29.50860115 172.33012943   0.00362081
   C    32.07676586 170.92168258  -0.16398005
   C    32.03229997 172.37109566  -0.11560794
   C    34.53548868 170.90869097  -0.09315226
   C    34.55091948 172.35508205  -0.03965133
   C    37.03039616 170.92230383  -0.02007616
   C    37.06947274 172.34719310  -0.00367157
   C    39.54996957 170.88610934  -0.01248544
   C    39.54586505 172.34763934  -0.06006514
   C    41.95710660 170.86549692  -0.06849842
   C    41.94831144 172.26848199  -0.02831289
   C    44.44562391 170.83926261  -0.03098402
   C    44.52650059 172.32439668  -0.06423652
   C    46.91481076 170.93923237  -0.07007198
   C    46.94238840 172.37963832  -0.08407804
   C    49.38193861 170.91828444  -0.08635823
   C    49.39981560 172.28107269  -0.22279108
   C    51.87163304 170.88618322  -0.10514373
   C    51.91528951 172.25888567  -0.20714443
   C    54.27523002 170.90433383  -0.06498782
   C    54.30229669 172.29829187  -0.11158861
   C    56.79077807 170.90251203  -0.14241327
   C    56.79315055 172.30756211  -0.15024903
   C    59.28535025 170.82201023   0.09420652
   C    59.22274158 172.26262741   0.14584499
   C    61.75483409 170.82418797   0.11557546
   C    61.65526018 172.28145669   0.17976686
   C    64.21460546 170.94568784   0.16058448
   C    64.19489351 172.36520335   0.09838411
   C    66.69968427 170.93355820  -0.00263156
   C    66.65750160 172.34956105   0.05674239
   C    69.15078281 170.85362400   0.06356830
   C    69.14520505 172.26126422   0.07239798
   C    71.55036234 170.90780937   0.07454118
   C    71.68184282 172.33670394   0.06633630
   C    74.14448999 170.94282208  -0.05987923
   C    74.10712130 172.36784052   0.04173741
   C    76.55545964 170.97511526  -0.00294732
   C    76.57979280 172.41141401  -0.05158199
   C    79.02350695 171.02024064  -0.08008591
   C    79.03603610 172.42071902  -0.12775054
   C    81.48936887 171.01771994  -0.12328487
   C    81.49259373 172.40968506  -0.18563215
   C    83.94299923 170.92378573  -0.17079333
   C    83.96319876 172.35710386  -0.23304562
   C    86.36190806 170.88566353  -0.27421944
   C    86.41834922 172.28351820  -0.16147780
   C    88.80058258 170.91499704  -0.22289072
   C    88.90639054 172.37930252  -0.32907731
   C    91.31622753 170.90271288  -0.20055602
   C    91.26848155 172.36209549  -0.22673792
   C    93.82613452 170.94685030  -0.07612945
   C    93.74076883 172.34092959  -0.10066946
   C    96.20293473 170.86709865  -0.06937725
   C    96.24008612 172.29057705   0.07380525
   C    98.70108287 170.85452282  -0.01753864
   C    98.67995057 172.31470877   0.02499990
   C   101.15775744 170.91965664  -0.00007543
   C   101.14074509 172.36243983  -0.02773576
   C   103.61781005 170.97008624   0.02189001
   C   103.61046879 172.32815108  -0.00072410
   C   106.02475776 170.91982118  -0.07138502
   C   106.05611860 172.39235147  -0.06852246
   C   108.58423450 170.98016185  -0.07829742
   C   108.57176603 172.33348920  -0.08525262
   C   111.02341423 170.94297812   0.05665389
   C   111.05489263 172.36047844   0.00231463
   C   113.50642928 170.91857511   0.04716743
   C   113.45224434 172.35384133   0.03703201
   C   115.92991061 170.88138888   0.05545617
   C   115.94915948 172.32422225  -0.05561768
   C   118.45082646 170.92246927  -0.09529527
   C   118.40213094 172.34551925  -0.05918839
   C   120.92951773 170.96547824   0.00156647
   C   120.91334023 172.39961848   0.03984891
   C   123.42726463 170.93679729  -0.00383552
   C   123.31982473 172.37912659   0.02512004
   C   125.83803163 170.92823684   0.03203468
   C   125.79366517 172.36978266   0.06020868
   C   128.33583707 170.95197638   0.10989407
   C   128.27683672 172.36365221   0.03542344
   C   130.76513188 170.89008730  -0.00639083
   C   130.79295546 172.34589870   0.08713161
   C   133.20633476 171.01196565  -0.04419945
   C   133.23104646 172.38382795  -0.03619192
   C   135.73987256 170.95562459  -0.06571539
   C   135.65961418 172.34534259   0.06378352
