      3.07145242      15.00724100 
      3.07863105      14.72631367 
      3.08580968      14.54789633 
      3.09298831      14.44320467 
      3.10016694      14.35804533 
      3.10734558      14.24933933 
      3.11452421      14.11378767 
      3.12170284      13.98823833 
      3.12888147      13.92238133 
      3.13606010      13.94440267 
      3.14323873      14.04406900 
      3.15041736      14.18416533 
      3.15759599      14.32945400 
      3.16477462      14.47007867 
      3.17195326      14.62196767 
      3.17913189      14.80584500 
      3.18631052      15.02336133 
      3.19348915      15.24994633 
      3.20066778      15.44848867 
      3.20784641      15.58962700 
      3.21502504      15.66145633 
      3.22220367      15.66381567 
      3.22938230      15.59858333 
      3.23656093      15.46971200 
      3.24373957      15.29461533 
      3.25091820      15.11525500 
      3.25809683      14.99499633 
      3.26527546      14.99766567 
      3.27245409      15.15782167 
      3.27963272      15.45823667 
      3.28681135      15.82755167 
      3.29398998      16.16262000 
      3.30116861      16.36735533 
      3.30834725      16.38995107 
      3.31552588      16.24023850 
      3.32270451      15.97915107 
      3.32988314      15.68865950 
      3.33706177      15.43913400 
      3.34424040      15.26980367 
      3.35141903      15.18768200 
      3.35859766      15.18112167 
      3.36577629      15.23773100 
      3.37295493      15.35564500 
      3.38013356      15.54370800 
      3.38731219      15.81457733 
      3.39449082      16.17976667 
      3.40166945      16.65000833 
      3.40884808      17.23497600 
      3.41602671      17.93388767 
      3.42320534      18.72012533 
      3.43038397      19.53550833 
      3.43756260      20.30833700 
      3.44474123      20.98890000 
      3.45191987      21.57816333 
      3.45909850      22.12662267 
      3.46627713      22.70575633 
      3.47345576      23.37399900 
      3.48063439      24.15884067 
      3.48781302      25.05871267 
      3.49499165      26.05291433 
      3.50217028      27.10869433 
      3.50934891      28.18399300 
      3.51652755      29.22919100 
      3.52370618      30.18978167 
      3.53088481      31.00992367 
      3.53806344      31.63900233 
      3.54524207      32.04363533 
      3.55242070      32.22379333 
      3.55959933      32.22560500 
      3.56677796      32.14066267 
      3.57395659      32.08380167 
      3.58113523      32.14985667 
      3.58831386      32.36652633 
      3.59549249      32.67352867 
      3.60267112      32.95246200 
      3.60984975      33.09940933 
      3.61702838      33.09602633 
      3.62420701      33.02909900 
      3.63138564      33.04316467 
      3.63856427      33.25814167 
      3.64574291      33.70577900 
      3.65292154      34.32314933 
      3.66010017      35.00250100 
      3.66727880      35.66346833 
      3.67445743      36.29970233 
      3.68163606      36.96981800 
      3.68881469      37.73920933 
      3.69599332      38.61502633 
      3.70317195      39.52380100 
      3.71035058      40.35125500 
      3.71752921      41.01727067 
      3.72470785      41.52790467 
      3.73188648      41.96170167 
      3.73906511      42.39885667 
      3.74624374      42.84906667 
      3.75342237      43.23217667 
      3.76060100      43.41997667 
      3.76777963      43.29910333 
      3.77495826      42.81030000 
      3.78213689      41.95118667 
      3.78931553      40.76340867 
      3.79649416      39.32608500 
      3.80367279      37.75635033 
      3.81085142      36.19811567 
      3.81803005      34.78681167 
      3.82520868      33.60092333 
      3.83238731      32.62902100 
      3.83956594      31.77550900 
      3.84674457      30.90608800 
      3.85392321      29.90945833 
      3.86110184      28.74601367 
      3.86828047      27.46234167 
      3.87545910      26.16837567 
      3.88263773      24.99000233 
      3.88981636      24.01998000 
      3.89699499      23.28947133 
      3.90417362      22.76979967 
      3.91135225      22.39529300 
      3.91853089      22.08876000 
      3.92570952      21.77890400 
      3.93288815      21.41343700 
      3.94006678      20.97414367 
      3.94724541      20.48998333 
      3.95442404      20.03421100 
      3.96160267      19.69740767 
      3.96878130      19.54531900 
      3.97595993      19.58298033 
      3.98313856      19.74517900 
      3.99031719      19.91932267 
      3.99749583      19.98864800 
      4.00467446      19.87166367 
      4.01185309      19.53812933 
      4.01903172      19.00122000 
      4.02621035      18.30241900 
      4.03338898      17.50560867 
      4.04056761      16.69808333 
      4.04774624      15.98347833 
      4.05492488      15.45611933 
      4.06210351      15.16521567 
      4.06928214      15.09030667 
      4.07646077      15.14668167 
      4.08363940      15.22071633 
      4.09081803      15.21621367 
      4.09799666      15.08638967 
      4.10517529      14.83847067 
      4.11235392      14.51611833 
      4.11953255      14.17580900 
      4.12671118      13.86890500 
      4.13388982      13.63068500 
      4.14106845      13.47330067 
      4.14824708      13.38257100 
      4.15542571      13.32183867 
      4.16260434      13.24432100 
      4.16978297      13.10943400 
      4.17696160      12.89653733 
      4.18414023      12.61000367 
      4.19131887      12.27449567 
      4.19849750      11.92374067 
      4.20567613      11.58938887 
      4.21285476      11.29526830 
      4.22003339      11.05716677 
      4.22721202      10.88402523 
      4.23439065      10.77832180 
      4.24156928      10.73691247 
      4.24874791      10.75354223 
      4.25592654      10.81981420 
      4.26310517      10.92110607 
      4.27028381      11.02978540 
      4.27746244      11.10454670 
      4.28464107      11.10174840 
      4.29181970      10.99462150 
      4.29899833      10.78806653 
      4.30617696      10.51807907 
      4.31335559      10.23497290 
      4.32053422       9.97952513 
      4.32771285       9.76626320 
      4.33489149       9.58337937 
      4.34207012       9.40887143 
      4.34924875       9.23099667 
      4.35642738       9.05754600 
      4.36360601       8.90722833 
      4.37078464       8.79086533 
      4.37796327       8.69892733 
      4.38514190       8.60522667 
      4.39232053       8.48281567 
      4.39949916       8.31833913 
      4.40667780       8.11536523 
      4.41385643       7.88786803 
      4.42103506       7.65174737 
      4.42821369       7.41991527 
      4.43539232       7.20140933 
      4.44257095       7.00302980 
      4.44974958       6.83198773 
      4.45692821       6.69802930 
      4.46410684       6.61209520 
      4.47128548       6.58019970 
      4.47846411       6.59602163 
      4.48564274       6.63889667 
      4.49282137       6.68115240 
      4.50000000       6.70094580 
