    Temperature is: 300.00 K
 Atomic positions       20000
   C    53.01744098 108.97111003   0.31537325
   C    53.01906289 110.36288828   0.38362143
   C    55.50100444 108.86609292   0.46813450
   C    55.47093791 110.32382620   0.45957615
   C    57.92487002 108.92577911   0.34950954
   C    57.84942494 110.36202974   0.25677240
   C    60.45094804 108.96687856   0.39245470
   C    60.43472583 110.44368968   0.40197200
   C    62.91057217 109.00398216   0.38394624
   C    62.91467851 110.39506252   0.29800665
   C    65.40377370 108.94950876   0.40260164
   C    65.38719144 110.39867031   0.36831139
   C    67.86596116 108.96215339   0.31792137
   C    67.86438671 110.35351376   0.35533602
   C    70.38960900 108.88925767   0.40166299
   C    70.38833594 110.32125045   0.33088850
   C    72.83708602 108.86824908   0.49838823
   C    72.82181450 110.29984246   0.41057142
   C    75.33764033 108.94246852   0.43974684
   C    75.28301844 110.31820627   0.43664753
   C    77.73256435 108.83707126   0.40837375
   C    77.71430149 110.30496527   0.35087774
   C    80.12272101 108.94128529   0.39804053
   C    80.20675630 110.29536582   0.35411444
   C    82.63603520 108.90254103   0.40998021
   C    82.67156940 110.36963013   0.41450958
   C    85.10677431 108.94541394   0.40398150
   C    85.11638894 110.42823418   0.40834363
   C    87.60121056 109.00686095   0.46732865
   C    87.61410204 110.39349635   0.50879680
   C    90.02288741 108.87850866   0.41468581
   C    90.06717705 110.28743622   0.29457800
   C    92.51650375 108.88441981   0.34003564
   C    92.54170581 110.35039937   0.28987415
   C    95.01797133 108.92644307   0.27204543
   C    95.03372226 110.37399034   0.24755656
   C    97.50843312 108.92377502   0.17317123
   C    97.46381895 110.34913815   0.17723211
   C    99.96391525 108.87597443   0.23068910
   C    99.88617171 110.33805823   0.17389373
   C   102.39682746 109.00675300   0.27344175
   C   102.42360906 110.37758151   0.22957636
   C   104.80986958 109.00350509   0.29777836
   C   104.86148043 110.37452027   0.15191985
   C   107.30830946 108.93685184   0.32692015
   C   107.30732487 110.35309297   0.26815370
   C   109.77953256 108.94268228   0.26206452
   C   109.77437173 110.36878124   0.22201997
   C   112.27626012 109.02450605   0.18985593
   C   112.21388074 110.41276548   0.11806321
   C   114.72450878 108.91825198   0.19386137
   C   114.72865183 110.34968945   0.05458400
   C   117.21360377 108.95349980   0.05251952
   C   117.18695023 110.35999197  -0.01172708
   C   119.66717738 108.94185345   0.10193860
   C   119.67243228 110.41027282   0.00683338
   C   122.16529468 108.95107446   0.00567905
   C   122.17513566 110.39092339  -0.12857204
   C   124.63060223 108.95756941  -0.03856508
   C   124.62496625 110.38513687  -0.17110048
   C   127.04873506 109.02353285  -0.07379752
   C   127.12357759 110.40358927  -0.09588625
   C   129.56654281 108.98022940   0.12881240
   C   129.58520663 110.46775560  -0.04052911
   C   131.98770791 109.08193921  -0.01142359
   C   132.05404643 110.47022882  -0.00008377
   C   134.50639880 109.08019136   0.09969087
   C   134.47344472 110.49790838   0.00754661
   C   136.93799763 109.02578757  -0.04950634
   C   136.92937940 110.47758325  -0.05086681
   C   139.38691703 108.97680880  -0.08227896
   C   139.32635353 110.40069704  -0.13250682
   C   141.82240783 109.03041188  -0.03547824
   C   141.80895737 110.45685944  -0.10394801
   C   144.31382623 109.00221323   0.01411339
   C   144.28906232 110.43458031   0.00684205
   C   146.74065753 108.98471515  -0.09048896
   C   146.75430664 110.38418361  -0.13399236
   C   149.22876574 109.04125418  -0.12754813
   C   149.25532571 110.49595435  -0.09571370
   C   151.73459329 109.02475702  -0.20733258
   C   151.72313360 110.48861952  -0.16747399
   C   154.21203937 109.06070044  -0.19730408
   C   154.14024175 110.43079855  -0.16054942
   C   156.64015621 109.07860637  -0.23103589
   C   156.62756267 110.51535421  -0.20000438
   C   159.09328316 109.02274497  -0.17033074
   C   159.05249473 110.45030308  -0.30950902
   C   161.57905467 108.93865749  -0.30497223
   C   161.50543839 110.39686894  -0.31176705
   C   163.99551372 108.99495676  -0.14873238
   C   163.96885583 110.40943029  -0.12757031
   C   166.42743382 109.00760142  -0.08787960
   C   166.40756796 110.38578288  -0.08856307
   C   168.91424299 108.97708010  -0.03865131
   C   168.94941279 110.34814987  -0.08744537
   C   171.35726440 108.89436955  -0.07434783
   C   171.41402174 110.34211222  -0.06094675
   C   173.85449457 108.94118594  -0.02144136
   C   173.88905745 110.33744972  -0.07495120
   C   176.28201653 108.94137254  -0.09086506
   C   176.29736344 110.34883011  -0.22623275
   C   178.78796214 109.02424970  -0.23190712
   C   178.79080057 110.50449763  -0.30624716
   C   181.25110705 109.01645552  -0.18495378
   C   181.24505321 110.46787187  -0.14168108
   C   -64.19024706 111.10709624  -0.16372136
   C   -64.15675911 112.54766805  -0.10560983
   C   -61.72538456 111.12061974  -0.06542200
   C   -61.70973887 112.53657625  -0.03146423
   C   -59.21908209 111.06833347  -0.08438196
   C   -59.22463497 112.48048518  -0.06420331
   C   -56.75205199 111.04985368  -0.04088771
   C   -56.71494567 112.51468780   0.00124486
   C   -54.26971484 111.00269460  -0.00863663
   C   -54.23580630 112.44396986   0.00651939
   C   -51.79548235 111.06668822  -0.08195049
   C   -51.78314540 112.53576890  -0.25050093
   C   -49.29138811 111.15677922  -0.19915852
   C   -49.27906210 112.58304973  -0.15222071
   C   -46.79412212 111.14048448  -0.16917408
   C   -46.81711127 112.50114657  -0.15505630
   C   -44.35191412 111.13022666  -0.15182068
   C   -44.38806392 112.57832972  -0.17349854
   C   -41.87463207 111.09788397  -0.04371671
   C   -41.93692264 112.52269033  -0.05721121
   C   -39.46640853 111.00706483   0.04785099
   C   -39.49575350 112.45031436   0.13937834
   C   -37.04012105 111.06521461   0.18486254
   C   -37.06068707 112.49375973   0.10675160
   C   -34.52005485 111.09984758   0.13745310
   C   -34.52263201 112.54500277   0.02759945
   C   -32.03264718 111.13682130   0.21476724
   C   -32.09057388 112.50925853   0.09228549
   C   -29.60944431 111.07519396   0.22742541
   C   -29.62782913 112.51918539   0.14625253
   C   -27.16270022 111.05801430   0.22486608
   C   -27.20991102 112.44368613   0.14704187
   C   -24.66573784 111.07455265   0.23962372
   C   -24.69497973 112.52002838   0.22838299
   C   -22.24399605 111.03064147   0.24802910
   C   -22.22363782 112.47603452   0.24767744
   C   -19.77464413 111.15033107   0.15668006
   C   -19.75617710 112.52191031   0.13633548
   C   -17.30001404 110.98684554   0.11409115
   C   -17.37127451 112.45653001   0.19706399
   C   -14.77303400 111.06468056   0.13744296
   C   -14.83521778 112.42364303   0.12955608
   C   -12.33357252 110.98263142   0.10732265
   C   -12.31340550 112.42575306   0.15200312
   C    -9.88510486 110.97649211   0.02470742
   C    -9.90289971 112.45902618   0.08259839
   C    -7.37983322 111.02009142   0.07046341
   C    -7.35952781 112.38918307   0.10004969
   C    -4.90191046 111.01623252   0.12988389
   C    -4.92840716 112.39628010   0.16033318
   C    -2.49624337 111.04106787   0.09502407
   C    -2.50957334 112.45438762   0.18751672
   C     0.04053803 111.04098268   0.23251314
   C    -0.00226294 112.51914130   0.21970660
   C     2.46808284 111.11355542   0.36278218
   C     2.37665410 112.52293916   0.30062505
   C     4.95328468 111.03121240   0.32666683
   C     4.91228359 112.48258698   0.32344378
   C     7.36654173 111.00748995   0.34344430
   C     7.40870843 112.43117343   0.33980949
   C     9.92650749 111.09088540   0.34274012
   C     9.97084699 112.50066813   0.33052825
   C    12.38429335 111.11969295   0.31407738
   C    12.36933188 112.50766557   0.22884827
   C    14.82950319 111.08278104   0.35642464
   C    14.81603088 112.53208895   0.33006168
   C    17.30309697 111.04724570   0.26175250
   C    17.25200913 112.52676034   0.23673932
   C    19.82815988 111.06657853   0.15816242
   C    19.74676743 112.51135979   0.00562168
   C    22.25121084 111.13963391   0.22220174
   C    22.23612373 112.47914867   0.14852033
   C    24.72136955 111.07366754   0.24648281
   C    24.70623752 112.48553111   0.19758864
   C    27.16532214 111.04743771   0.34812059
   C    27.19456673 112.45091300   0.23607187
   C    29.71466525 111.04589133   0.29435346
   C    29.67737952 112.55354189   0.40087402
   C    32.10803362 111.06434578   0.25180079
   C    32.11408799 112.52173837   0.34573662
   C    34.59243921 111.09319278   0.32395162
   C    34.56866176 112.41884577   0.35594305
   C    37.02767643 111.07534973   0.18365539
   C    37.04097229 112.50071044   0.20671090
   C    39.55443752 111.08332787   0.35532036
   C    39.49837187 112.48593147   0.31237482
   C    41.93237466 111.03515183   0.44418271
   C    41.89822843 112.45124851   0.45183943
   C    44.41867243 111.12571325   0.35099419
   C    44.37831547 112.53580934   0.36795890
   C    46.93652819 111.06804911   0.30233943
   C    46.82646290 112.53078069   0.24951594
   C    49.30113288 111.13789496   0.30952452
   C    49.33060370 112.59130935   0.25643830
   C    51.77781443 111.07223318   0.39726535
   C    51.78179017 112.51675859   0.26890442
   C    54.23001015 111.08296971   0.42358341
   C    54.27740519 112.48079649   0.41578418
   C    56.69516197 111.09955047   0.40985488
   C    56.75480769 112.53052286   0.40651855
   C    59.15611094 111.09783244   0.28369847
   C    59.21409595 112.53490065   0.31486949
   C    61.64495757 111.07695184   0.25138040
   C    61.70815274 112.54072711   0.32014789
   C    64.10413122 111.11408267   0.34738975
   C    64.18132546 112.50944999   0.39182702
   C    66.62420915 111.05898462   0.35881199
   C    66.62596850 112.46728346   0.29411707
   C    69.09824569 110.95983268   0.30318016
   C    69.09309461 112.39113752   0.26488394
   C    71.55250891 111.02871808   0.26031437
   C    71.55974882 112.49610024   0.12706363
   C    73.99301846 110.98830221   0.35201703
   C    74.08527374 112.39643105   0.21904620
   C    76.49790621 111.06800759   0.43159590
   C    76.53511392 112.43375624   0.33064602
   C    78.93523689 111.04321198   0.38086633
   C    78.94425924 112.43912435   0.35705513
   C    81.40440777 111.04784224   0.26157007
   C    81.36676937 112.47129287   0.32387844
   C    83.82716860 111.06596253   0.37940933
   C    83.86304939 112.56944619   0.32061677
   C    86.34764158 111.13671262   0.40421342
   C    86.32181121 112.51109321   0.45792931
   C    88.84580262 111.04494577   0.37535235
   C    88.79350451 112.45555209   0.31789064
   C    91.26917062 111.01918315   0.39097736
   C    91.24759054 112.50744925   0.36461811
   C    93.79950064 111.06635846   0.25703419
   C    93.67740550 112.52365624   0.22075872
   C    96.26490916 111.11251346   0.19994470
   C    96.19537990 112.52567345   0.21571625
   C    98.68922123 111.06662368   0.11860002
   C    98.74722073 112.49474492   0.17045565
   C   101.09132596 111.06823088   0.18431738
   C   101.17434709 112.46014639   0.16694616
   C   103.64884732 111.07619921   0.12008446
   C   103.64138305 112.49877357   0.08418874
   C   106.10607087 111.06545788   0.21364574
   C   106.12116979 112.53187089   0.21613693
   C   108.51363426 111.06070253   0.28166087
   C   108.59055598 112.51481458   0.13782795
   C   111.01527140 111.08773032   0.22001447
   C   111.03871297 112.50215176   0.19785123
   C   113.47165676 111.10598758   0.11200148
   C   113.47434451 112.48058578   0.12749223
   C   115.96575038 111.10355007  -0.04269517
   C   115.91447256 112.52635240  -0.07019776
   C   118.41645872 111.06827738  -0.01510726
   C   118.40031722 112.55948112  -0.13682164
   C   120.93374889 111.08890577  -0.15002409
   C   120.90773627 112.51658384  -0.20237116
   C   123.43959837 111.13525189  -0.12034743
   C   123.41147125 112.53615366  -0.16868143
   C   125.81721106 111.13240932  -0.13205339
   C   125.75492795 112.54183351  -0.17184053
   C   128.29968747 111.15478309  -0.05204305
   C   128.21189788 112.57356080  -0.07939648
   C   130.81533162 111.19552026  -0.07834514
   C   130.82701595 112.60325317  -0.05945646
   C   133.25060390 111.16613880  -0.01228008
   C   133.17027439 112.58239104  -0.10602581
   C   135.68513655 111.21622759  -0.04660970
   C   135.65706862 112.63774941  -0.11941538
   C   138.12294789 111.21510557  -0.14252510
   C   138.14198067 112.63546014  -0.02832169
   C   140.52929467 111.10414370  -0.22727327
   C   140.62818794 112.56376739  -0.13537769
   C   143.06690708 111.11636955  -0.15091742
   C   143.09425830 112.53653796   0.04536737
   C   145.52680452 111.12060714  -0.04394435
   C   145.57361955 112.51936303   0.16213016
   C   148.01190336 111.10460814  -0.03178957
   C   148.04701002 112.54315463  -0.08126458
   C   150.49466727 111.15188735  -0.16164641
   C   150.49356770 112.54362702  -0.13118790
   C   152.87940546 111.18820683  -0.22166881
   C   152.92875824 112.57273347  -0.16246881
   C   155.29041590 111.21046197  -0.20358913
   C   155.34813757 112.59715788  -0.14276819
   C   157.88090171 111.18693015  -0.20375796
   C   157.88056395 112.63898901  -0.22415023
   C   160.30051355 111.11758473  -0.31951800
   C   160.29589308 112.54845992  -0.35620794
   C   162.78113487 111.08599622  -0.22954442
   C   162.79549286 112.54124808  -0.27441737
   C   165.20682240 111.18431574  -0.17773053
   C   165.22568760 112.52383623  -0.17862330
   C   167.59216300 111.09235547  -0.10383608
   C   167.65395164 112.52546420  -0.15342222
   C   170.15356303 111.10289386  -0.14894781
   C   170.07251519 112.53269086  -0.21226615
   C   172.59195743 111.04023310  -0.05450129
   C   172.58767331 112.47546695  -0.21055030
   C   175.08420488 111.08665632  -0.17903120
   C   175.06443247 112.53992925  -0.26195009
   C   177.56039178 111.08411326  -0.26555942
   C   177.54941571 112.50323769  -0.33178832
   C   180.04313223 111.14616217  -0.21900106
   C   180.05297493 112.57572253  -0.22089024
   C   -65.42163041 113.24253568  -0.15652465
   C   -65.33414468 114.66324808  -0.17985836
   C   -62.95164519 113.26699995  -0.07462122
   C   -62.95795113 114.66612400  -0.12537788
   C   -60.44418092 113.24814064  -0.08796607
   C   -60.44239260 114.65240594  -0.23477510
   C   -57.98987706 113.23882058  -0.06214096
   C   -58.03031967 114.59782065  -0.14362153
   C   -55.45313290 113.18537309  -0.09371731
   C   -55.50782549 114.60604771  -0.21326908
   C   -53.02564241 113.24201727  -0.07409856
   C   -53.02493860 114.65853340  -0.13387991
   C   -50.55572040 113.22590515  -0.24412522
   C   -50.57800419 114.66539761  -0.24607170
   C   -48.06062927 113.26876312  -0.17673876
   C   -48.06970720 114.68572625  -0.21506323
   C   -45.61222434 113.26759281  -0.14564344
   C   -45.59364721 114.69854204  -0.12133021
   C   -43.16161303 113.28830449  -0.08251581
   C   -43.17724205 114.68801535  -0.08856457
   C   -40.71568481 113.25710629   0.07349797
   C   -40.70798530 114.67800951   0.08357796
   C   -38.31575099 113.23209264   0.17892641
   C   -38.34575996 114.68718811   0.12359420
   C   -35.82743921 113.16732625   0.06873627
   C   -35.78171762 114.58764705  -0.05058450
   C   -33.29007113 113.18140152   0.03906483
   C   -33.27599952 114.63000895   0.07665166
   C   -30.85194651 113.21606477   0.08994848
   C   -30.87568884 114.61414522  -0.00392506
   C   -28.39474537 113.21242061   0.06140894
   C   -28.33526826 114.71055603   0.07229710
   C   -25.98381074 113.16913164   0.25574881
   C   -25.97337423 114.66229344   0.09888832
   C   -23.41260533 113.19701613   0.18248893
   C   -23.45713637 114.62187351   0.14194243
   C   -20.96594445 113.20118761   0.17747208
   C   -21.02621936 114.61255022   0.20165908
   C   -18.48215023 113.19476113   0.09645022
   C   -18.55525063 114.60417793   0.00224395
   C   -16.02824660 113.16611630   0.10770863
   C   -16.03658322 114.58379398   0.04354060
   C   -13.52883424 113.14827889   0.15091520
   C   -13.58435195 114.51771272   0.18565323
   C   -11.12394766 113.13468684   0.21872825
   C   -11.16510240 114.54046616   0.23862476
   C    -8.62949995 113.11390676   0.17140353
   C    -8.70781208 114.57833446   0.29266522
   C    -6.14409800 113.13559833   0.19912048
   C    -6.24808100 114.53712027   0.23218324
   C    -3.75173294 113.13728947   0.11406785
   C    -3.81179163 114.53271536   0.08005842
   C    -1.22704602 113.18985487   0.15695065
   C    -1.29238238 114.61703859   0.07547051
   C     1.21979383 113.22844289   0.24994414
   C     1.18865453 114.58204800   0.21508155
   C     3.68582734 113.15778050   0.33875146
   C     3.66919248 114.59640944   0.34225905
   C     6.19603833 113.17106241   0.41265954
   C     6.10120052 114.54302018   0.33062105
   C     8.68639460 113.14178196   0.27834167
   C     8.64394875 114.56869066   0.39449257
   C    11.14855783 113.20750702   0.26166381
   C    11.10073909 114.66316834   0.21493959
   C    13.59279265 113.24394037   0.27820485
   C    13.61282959 114.64275317   0.24958905
   C    16.04637206 113.22547184   0.36225812
   C    16.04164948 114.62764518   0.24736376
   C    18.48551601 113.19019045   0.15353199
   C    18.52578219 114.65080936   0.26778373
   C    20.94840866 113.28245830   0.10659730
   C    20.98256481 114.64066514   0.11191104
   C    23.45469123 113.22791463   0.12744370
   C    23.48330242 114.64257583  -0.05502455
   C    25.93584549 113.14584685   0.12270119
   C    25.88660550 114.57420502   0.07355306
   C    28.40878997 113.23472312   0.30639514
   C    28.41855654 114.62840693   0.29785229
   C    30.84055286 113.15704461   0.29338806
   C    30.85976312 114.64212481   0.35970863
   C    33.34676379 113.21025001   0.46721606
   C    33.39817432 114.61902865   0.39246138
   C    35.82411185 113.19085837   0.32269463
   C    35.78120591 114.64421824   0.36922410
   C    38.31566665 113.26078585   0.25278771
   C    38.32031416 114.63375789   0.31977809
   C    40.69936885 113.19998070   0.47611723
   C    40.79518273 114.62126578   0.42901450
   C    43.16379238 113.21730756   0.45251796
   C    43.22962303 114.62021294   0.57301700
   C    45.68707324 113.25160872   0.40054627
   C    45.67384909 114.67242882   0.36228043
   C    48.07440647 113.29163027   0.36752521
   C    48.12745995 114.69752312   0.35021509
   C    50.59903873 113.26377242   0.32821697
   C    50.56361170 114.71978806   0.30897270
   C    53.06591929 113.25203467   0.26805767
   C    52.99047531 114.64900283   0.36932106
   C    55.50719235 113.22322216   0.37083317
   C    55.42913157 114.68609837   0.33089831
   C    57.95605833 113.21071886   0.33205721
   C    57.95716016 114.67728155   0.34628913
   C    60.44955204 113.29887986   0.24910057
   C    60.45205463 114.67228862   0.35580648
   C    62.91683255 113.16600028   0.36587437
   C    62.89905085 114.61708341   0.33176966
   C    65.39335890 113.20938913   0.27729875
   C    65.42076044 114.61503150   0.18482460
   C    67.83233695 113.11746884   0.24230308
   C    67.87782675 114.58039012   0.10014124
   C    70.22182751 113.17831823   0.07454238
   C    70.29463768 114.65456925   0.00347320
   C    72.80366479 113.15496435   0.13643517
   C    72.75048778 114.57111482  -0.01520863
   C    75.32989718 113.10759347   0.24792867
   C    75.26794970 114.50934916   0.14092714
   C    77.81233108 113.18025102   0.27547522
   C    77.73521660 114.63681814   0.12738449
   C    80.18951908 113.16865628   0.38809533
   C    80.14674892 114.61709225   0.37018111
   C    82.63661453 113.26497895   0.30175579
   C    82.59714431 114.64930082   0.38035309
   C    85.09516735 113.21515039   0.36262929
   C    85.07442310 114.63868896   0.29465754
   C    87.59953021 113.19423920   0.41531562
   C    87.56044266 114.66691989   0.32313216
   C    90.02775493 113.19776309   0.30992257
   C    89.99755163 114.63571069   0.21009005
   C    92.46807685 113.22121593   0.19240086
   C    92.50755992 114.70452210   0.29821755
   C    94.93491713 113.17484948   0.26795463
   C    94.99198818 114.60196990   0.23731541
   C    97.45899119 113.20579817   0.19219176
   C    97.36443950 114.64093395   0.15361055
   C    99.92486076 113.18653582   0.05921839
   C    99.79284931 114.61152850   0.11191765
   C   102.38857130 113.21245758   0.06460002
   C   102.38848377 114.66904360   0.12067749
   C   104.86037254 113.21766627   0.22769905
   C   104.82854345 114.63568073   0.20345826
   C   107.32313901 113.25152923   0.18688338
   C   107.28888912 114.68897616   0.21138321
   C   109.78454263 113.26613973   0.16090175
   C   109.70856630 114.70033171   0.08136184
   C   112.23368438 113.19451403   0.11454579
   C   112.19184168 114.61780294   0.16764561
   C   114.72331585 113.20908633   0.08233787
   C   114.67158789 114.62955377   0.07437775
   C   117.13721174 113.26256141  -0.07297418
   C   117.18094804 114.68830037  -0.14963324
   C   119.65394255 113.23596697  -0.19628625
   C   119.64408771 114.63359220  -0.28691508
   C   122.12281257 113.19308905  -0.23914069
   C   122.08424578 114.63918177  -0.31733309
   C   124.53942146 113.32084059  -0.19135251
   C   124.52739503 114.69922068  -0.36095188
   C   127.01343058 113.21674526  -0.13995884
   C   127.06557690 114.60662858  -0.14286549
   C   129.54526797 113.24293444  -0.16694551
   C   129.53855611 114.66967838  -0.18848200
   C   132.00565008 113.28206926  -0.22505923
   C   132.02683809 114.73813450  -0.17057230
   C   134.42392537 113.31892639  -0.18092016
   C   134.49681140 114.78885500  -0.22825897
   C   136.96151726 113.34869579  -0.09583477
   C   136.96891864 114.69994804  -0.23189031
   C   139.38703728 113.32957470  -0.19245043
   C   139.44142529 114.72614297  -0.11526467
   C   141.86801641 113.24132762  -0.11815916
   C   141.86061465 114.68680258  -0.14793053
   C   144.28515069 113.29987640   0.01914407
   C   144.23692888 114.70859724  -0.10114740
   C   146.79841643 113.24038679  -0.00610700
   C   146.72958198 114.65515893  -0.03461429
   C   149.30824426 113.25852473  -0.13675552
   C   149.24502762 114.72166056   0.02922222
   C   151.72978493 113.29915501  -0.06818489
   C   151.71955871 114.67741341  -0.01207988
   C   154.11672035 113.28785161  -0.16717171
   C   154.17407054 114.65012584  -0.12941722
   C   156.58678754 113.25636630  -0.25023535
   C   156.57267211 114.75652375  -0.23521976
   C   159.12023824 113.34091869  -0.21453897
   C   159.12565179 114.73525991  -0.16335386
   C   161.53658398 113.27455132  -0.29896571
   C   161.59204803 114.75544992  -0.20801869
   C   163.97769217 113.26172621  -0.14786370
   C   163.95644910 114.68978689  -0.19927436
   C   166.45948784 113.34775400  -0.20302452
   C   166.50162090 114.72175379  -0.28494808
   C   168.88706415 113.19380215  -0.30826776
   C   168.94670457 114.67587421  -0.29234666
   C   171.31988002 113.23004811  -0.23775560
   C   171.38919356 114.62955678  -0.30128075
   C   173.84259902 113.22436865  -0.32113286
   C   173.87778341 114.65713363  -0.25398408
   C   176.35037728 113.21961151  -0.29263038
   C   176.37558894 114.66973179  -0.35820615
   C   178.83390480 113.23542790  -0.29055180
   C   178.86085600 114.69594944  -0.16111027
   C   -66.58578057 115.33450361  -0.20882082
   C   -66.57513401 116.78695290  -0.25717586
   C   -64.17993125 115.41296244  -0.15724766
   C   -64.19040169 116.84561655  -0.33157963
   C   -61.78361562 115.36137504  -0.16244396
   C   -61.71884138 116.78878438  -0.14423062
   C   -59.26199407 115.37351008  -0.22859188
   C   -59.22672990 116.75968200  -0.33271669
   C   -56.77954766 115.27422387  -0.29130311
   C   -56.75473906 116.71379725  -0.38797535
   C   -54.26374961 115.30100552  -0.12175698
   C   -54.25456131 116.72764062  -0.32516079
   C   -51.84180847 115.34499946  -0.26989218
   C   -51.74671961 116.83001802  -0.23506436
   C   -49.35933303 115.38175704  -0.28958006
   C   -49.33219610 116.80332737  -0.10840488
   C   -46.82761778 115.38708635  -0.11458374
   C   -46.90403449 116.78306484  -0.05232539
   C   -44.42241664 115.38685058   0.00187755
   C   -44.41866851 116.77910102  -0.12737584
   C   -41.92529263 115.37085126   0.04588457
   C   -41.90381267 116.75338637  -0.06229581
   C   -39.51567001 115.41170523   0.11940774
   C   -39.47247086 116.84948778   0.04060223
   C   -37.02700495 115.31852846   0.01196266
   C   -37.01678823 116.72419773  -0.04044047
   C   -34.58320923 115.25354742  -0.02802492
   C   -34.54311743 116.74238143  -0.02510804
   C   -32.12679624 115.37702898   0.07256843
   C   -32.03897729 116.79835335   0.03443807
   C   -29.62412480 115.34528470   0.01875809
   C   -29.64770893 116.77196293   0.10158544
   C   -27.15060758 115.35366997   0.19083263
   C   -27.13518021 116.85179537   0.19544040
   C   -24.68800736 115.37115393   0.13689448
   C   -24.68371333 116.84299872   0.14034004
   C   -22.19898799 115.36538606   0.09435319
   C   -22.18736935 116.76277448   0.24562355
   C   -19.72712061 115.33729730   0.10948895
   C   -19.70550894 116.82894661   0.21031650
   C   -17.25817467 115.33315425   0.03462363
   C   -17.28262276 116.77408609   0.03885856
   C   -14.79054003 115.28371028   0.01791335
   C   -14.73954967 116.69616260   0.05438527
   C   -12.35897060 115.25641422   0.20515063
   C   -12.37296591 116.70214259   0.15561308
   C    -9.90462306 115.28748512   0.28541667
   C    -9.90668757 116.73877380   0.19885474
   C    -7.42079754 115.23118040   0.21195712
   C    -7.38217598 116.68318500   0.19789226
   C    -4.97393782 115.26538933   0.14957336
   C    -5.00077901 116.63367872   0.01962108
   C    -2.51856799 115.27723012   0.03076898
   C    -2.55617447 116.72389243   0.17646779
   C    -0.04937753 115.26899528   0.13038136
   C    -0.07180081 116.72284230   0.07507769
   C     2.38609233 115.25180933   0.23434594
   C     2.41630376 116.67364905   0.28909371
   C     4.89941211 115.30481531   0.28205488
   C     4.96575557 116.76104675   0.24335109
   C     7.38347594 115.29561552   0.28827351
   C     7.41183796 116.69669206   0.24487691
   C     9.89239554 115.38989011   0.30076225
   C     9.94255537 116.76340714   0.17469057
   C    12.39842089 115.38737340   0.15379068
   C    12.35506736 116.85452214   0.18624735
   C    14.82740922 115.33269937   0.21234035
   C    14.75243377 116.74805727   0.20249244
   C    17.26638521 115.34969632   0.32719562
   C    17.23257953 116.75719800   0.29600735
   C    19.74104851 115.38997742   0.19673485
   C    19.70743736 116.80678718   0.12741077
   C    22.26366040 115.35679289   0.06259318
   C    22.16894521 116.77853030  -0.02882368
   C    24.74441433 115.35624474  -0.03979544
   C    24.75404218 116.77763294   0.02577490
   C    27.18242994 115.30596398   0.07778404
   C    27.13061087 116.77855235   0.20066261
   C    29.64576137 115.36922074   0.36017323
   C    29.64115874 116.79205682   0.39071150
   C    32.06447622 115.30971588   0.38224268
   C    32.13652907 116.77553383   0.28257769
   C    34.56972993 115.37339523   0.39796793
   C    34.56086959 116.77952727   0.49549744
   C    37.10349184 115.28549295   0.42543233
   C    37.15465729 116.72599103   0.29067248
   C    39.59586416 115.38190965   0.34920539
   C    39.55594197 116.72679336   0.29740792
   C    42.01678463 115.30416683   0.48703210
   C    41.92293082 116.77169119   0.32034114
   C    44.39160556 115.38548964   0.34453391
   C    44.39412069 116.80728910   0.36479856
   C    46.93146649 115.38562660   0.35954947
   C    46.94676589 116.83176336   0.31863735
   C    49.37317349 115.40370100   0.28155141
   C    49.35319555 116.79318069   0.25482517
   C    51.82748097 115.33734571   0.28796007
   C    51.85476463 116.85463967   0.27659426
   C    54.23428682 115.41116424   0.37912350
   C    54.27390423 116.83765652   0.47109918
   C    56.70716241 115.38906287   0.34350404
   C    56.80565972 116.81888703   0.40446771
   C    59.22266964 115.40519325   0.41871525
   C    59.18136218 116.80856748   0.40672564
   C    61.70430150 115.36028330   0.31992647
   C    61.67681423 116.79650887   0.40765962
   C    64.12593377 115.26646040   0.37855677
   C    64.15609807 116.70630230   0.32593775
   C    66.64302675 115.30908186   0.09597124
   C    66.61345922 116.75024096   0.04205845
   C    69.07985099 115.37624643  -0.04897550
   C    69.06725131 116.78426973  -0.19986538
   C    71.51410299 115.31023721  -0.02287552
   C    71.46054343 116.78996699  -0.18678269
   C    74.02563890 115.23862869  -0.01441772
   C    73.96623525 116.66302830  -0.09923831
   C    76.47810203 115.30856033   0.11024712
   C    76.45233515 116.77819255   0.04108549
   C    78.94226779 115.36690981   0.27900374
   C    78.88303919 116.76295395   0.15386036
   C    81.40495208 115.33823446   0.34661635
   C    81.38675981 116.72681458   0.33034940
   C    83.86779430 115.35938931   0.33874594
   C    83.82029250 116.77665157   0.34078499
   C    86.35767677 115.26453888   0.40456971
   C    86.23612893 116.74231933   0.33627622
   C    88.85072216 115.37944819   0.32302399
   C    88.74208910 116.76576482   0.27133728
   C    91.27457723 115.41420842   0.35423809
   C    91.31289704 116.78833538   0.48222800
   C    93.77677750 115.37579121   0.37628839
   C    93.80413935 116.86186275   0.37833102
   C    96.22288776 115.36929549   0.23907620
   C    96.18052191 116.80695665   0.20441645
   C    98.64333382 115.39291596   0.08162963
   C    98.67312534 116.81820906   0.21692659
   C   101.12205701 115.32326738   0.06244462
   C   101.13333209 116.70792664   0.14534562
   C   103.64957306 115.37202631   0.22667032
   C   103.59262616 116.74461289   0.22031203
   C   106.06091001 115.33533908   0.19488704
